uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"3689a876-c6c7-4180-84c9-098fcacb2552","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-03T10:36Z","SERC_002.21.2021-06-03",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",68,"singing","No","Unknown",1,,"CEBER"
"1906e1b7-34aa-44b4-b341-f019d313df25","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-03T10:36Z","SERC_002.21.2021-06-03",4,"N",,,,,,,,,,,"CEBER"
"5aade070-f002-475f-8832-2ef358e11c94","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-03T10:36Z","SERC_002.21.2021-06-03",88,"Y","GBHE","Ardea herodias","species","Great Blue Heron",,"visual","Yes","Unknown",1,,"CEBER"
"7e540fe6-73b1-40a8-87a5-f77c34e8f4d1","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-03T10:36Z","SERC_002.21.2021-06-03",6,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",32,"singing","No","Unknown",1,,"CEBER"
"b23ae501-9b8d-47b5-a1ec-1012438615a5","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-03T10:36Z","SERC_002.21.2021-06-03",5,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",46,"calling","No","Unknown",1,,"CEBER"
"d785f188-28f8-4b94-80fc-19d46ef74b3a","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-03T10:36Z","SERC_002.21.2021-06-03",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",81,"calling","No","Unknown",1,,"CEBER"
"ebf2f887-04be-49f4-9fc1-b522adab2995","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-03T10:36Z","SERC_002.21.2021-06-03",2,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",84,"calling","No","Unknown",1,,"CEBER"
"0177c963-c480-4de7-b3fa-8859a0a81b51","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-03T10:36Z","SERC_002.21.2021-06-03",2,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",75,"calling","No","Unknown",1,,"CEBER"
"4ee60cc9-4604-4434-a9d7-5a8e9a761cdb","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-03T10:54Z","SERC_009.21.2021-06-03",1,"Y","HOWA","Setophaga citrina","species","Hooded Warbler",52,"singing","No","Unknown",1,,"CEBER"
"9ff2146b-a758-4b82-b42e-1cc469202903","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-03T10:54Z","SERC_009.21.2021-06-03",2,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",81,"calling","No","Unknown",1,,"CEBER"
"31942b3d-328f-444f-b9e4-0c378883d42d","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-03T10:54Z","SERC_009.21.2021-06-03",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",69,"singing","No","Unknown",1,,"CEBER"
"04bc49d0-a7dc-420a-88e3-96e279e09f4e","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-03T10:54Z","SERC_009.21.2021-06-03",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",88,"singing","No","Unknown",1,,"CEBER"
"1da74d27-84eb-44b5-8563-020e36ed206f","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-03T10:54Z","SERC_009.21.2021-06-03",3,"N",,,,,,,,,,,"CEBER"
"579154b2-4519-437b-ac68-5be10a133631","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-03T10:54Z","SERC_009.21.2021-06-03",4,"N",,,,,,,,,,,"CEBER"
"fb905205-35c1-4ce3-82a6-68fbe586235f","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-03T11:15Z","SERC_025.21.2021-06-03",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",14,"calling","Yes","Unknown",1,,"CEBER"
"71429f9f-d245-4bd7-8381-682de9acd85a","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-03T11:15Z","SERC_025.21.2021-06-03",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",36,"singing","No","Unknown",1,,"CEBER"
"d9735fe0-7f3d-4c3d-981d-48ab87214c73","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-03T11:15Z","SERC_025.21.2021-06-03",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",53,"singing","No","Unknown",1,,"CEBER"
"6bf5e12a-d2ea-43df-9879-e6b0788f04ea","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-03T11:15Z","SERC_025.21.2021-06-03",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",47,"singing","No","Unknown",1,,"CEBER"
"dd89cc89-2a23-4adf-86a7-b4b285f6108e","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-03T11:15Z","SERC_025.21.2021-06-03",3,"N",,,,,,,,,,,"CEBER"
"aa9ca9f6-e1e2-49b4-960f-46f096231d4e","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-03T11:15Z","SERC_025.21.2021-06-03",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",64,"singing","No","Unknown",1,,"CEBER"
"af22829e-e350-46d1-add8-ab32a5283f1c","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-03T11:15Z","SERC_025.21.2021-06-03",2,"N",,,,,,,,,,,"CEBER"
"01ef0afe-1704-48c0-89c5-a1b1e1d285d1","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-03T11:15Z","SERC_025.21.2021-06-03",6,"N",,,,,,,,,,,"CEBER"
"3350ce34-cdd1-47d2-9337-4609ea4c4a74","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-03T11:33Z","SERC_006.21.2021-06-03",5,"N",,,,,,,,,,,"CEBER"
"07837657-4387-485a-b3d9-e3ebb4981cfa","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-03T11:33Z","SERC_006.21.2021-06-03",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",49,"singing","No","Unknown",1,,"CEBER"
"2aa88c19-04d9-4836-9937-4a21babd611c","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-03T11:33Z","SERC_006.21.2021-06-03",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",38,"singing","No","Unknown",1,,"CEBER"
"565d223d-0c5d-40f3-82d1-4a3c3120f410","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-03T11:33Z","SERC_006.21.2021-06-03",3,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",71,"calling","No","Unknown",1,,"CEBER"
"5c894d00-ba7e-4c85-b311-0d096f172488","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-03T11:33Z","SERC_006.21.2021-06-03",4,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",93,"calling","Yes","Male",1,,"CEBER"
"f65f7dc2-8b18-4f4f-8432-98980cd371d6","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-03T11:33Z","SERC_006.21.2021-06-03",3,"N",,,,,,,,,,,"CEBER"
"5b457eca-6ed4-4812-ac0d-cb29ef328fc5","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-03T11:33Z","SERC_006.21.2021-06-03",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",56,"singing","No","Unknown",1,,"CEBER"
"f76a7ade-8bba-480d-b4c3-d98ea36d32c5","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-03T11:58Z","SERC_005.21.2021-06-03",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",73,"singing","No","Unknown",1,,"CEBER"
"021deb7f-e2d5-4c3e-9b6f-95216a06a141","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-03T11:58Z","SERC_005.21.2021-06-03",1,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",122,"calling","No","Unknown",1,,"CEBER"
"830b783b-93d8-4c8d-8c89-1bd753bff649","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-03T11:58Z","SERC_005.21.2021-06-03",4,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",46,"calling","No","Unknown",1,,"CEBER"
"df3d76cd-ee14-4831-9dc1-4e7fb78178ea","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-03T11:58Z","SERC_005.21.2021-06-03",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",66,"calling","No","Unknown",1,,"CEBER"
"33a7e81b-599b-486e-b77b-41ab4301f2ee","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-03T11:58Z","SERC_005.21.2021-06-03",5,"N",,,,,,,,,,,"CEBER"
"ba786f48-4c88-4851-8ce1-e04398bfd6f3","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-03T11:58Z","SERC_005.21.2021-06-03",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",41,"singing","No","Unknown",1,,"CEBER"
"4b044f38-9843-4537-8149-ae1a9303d43d","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-03T11:58Z","SERC_005.21.2021-06-03",4,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",69,"singing","No","Unknown",1,,"CEBER"
"0ccc7b7a-f879-4ad3-a52b-ff9d6df9ec7d","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-03T11:58Z","SERC_005.21.2021-06-03",2,"N",,,,,,,,,,,"CEBER"
"81b9004c-cd0d-4a05-990e-b3ecc219a3a4","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-03T11:58Z","SERC_005.21.2021-06-03",3,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",48,"calling","No","Unknown",1,,"CEBER"
"76737236-7a5c-4c94-a6b5-7eebe1fc1a1d","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-03T11:58Z","SERC_005.21.2021-06-03",1,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",92,"calling","No","Unknown",1,,"CEBER"
"3ab6c2a7-97fb-487a-a01a-8052d8d35ad0","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-03T11:58Z","SERC_005.21.2021-06-03",6,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",47,"singing","No","Unknown",1,,"CEBER"
"9d90051e-3a79-4b9d-b2e5-e872c6a0a24b","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-03T11:58Z","SERC_005.21.2021-06-03",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",54,"singing","No","Unknown",1,,"CEBER"
"519d7155-c768-4dc9-9957-50a6073aa3a4","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-03T12:21Z","SERC_016.21.2021-06-03",1,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",107,"calling","No","Unknown",1,,"CEBER"
"078dab0d-9f67-4bd0-973e-49505518a5da","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-03T12:21Z","SERC_016.21.2021-06-03",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",36,"calling","No","Unknown",1,,"CEBER"
"23bf447f-0cc3-4b58-bb7a-90a87f793ef4","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-03T12:21Z","SERC_016.21.2021-06-03",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",48,"singing","No","Unknown",1,,"CEBER"
"0d77c5c8-783a-460a-a4ac-b7f992742196","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-03T12:21Z","SERC_016.21.2021-06-03",2,"N",,,,,,,,,,,"CEBER"
"ecca3c8c-5a8b-43e4-9b21-86a5acdc1884","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-03T12:21Z","SERC_016.21.2021-06-03",6,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",52,"singing","No","Unknown",1,,"CEBER"
"eadc2013-d6fa-4aaa-b8ae-8e2b4bd360c2","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-03T12:21Z","SERC_016.21.2021-06-03",5,"N",,,,,,,,,,,"CEBER"
"5e68b092-8ee6-4420-a7f9-07d6327f8b22","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-03T12:21Z","SERC_016.21.2021-06-03",4,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",123,"singing","No","Unknown",1,,"CEBER"
"9cf8e4e6-a098-45aa-ba1b-6184cb5c1bd2","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-03T12:21Z","SERC_016.21.2021-06-03",3,"N",,,,,,,,,,,"CEBER"
"eaca54a4-eada-48d5-8156-ad6bed870743","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-03T12:21Z","SERC_016.21.2021-06-03",4,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",81,"calling","No","Unknown",1,,"CEBER"
"976065a8-54d2-46f1-a080-4c7363d87051","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-03T12:38Z","SERC_003.21.2021-06-03",4,"N",,,,,,,,,,,"CEBER"
"25f1e27c-85c7-4ffd-b835-75525178adc1","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-03T12:38Z","SERC_003.21.2021-06-03",3,"N",,,,,,,,,,,"CEBER"
"7f5a3e22-0df7-445b-a2c6-5a300670dc12","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-03T12:38Z","SERC_003.21.2021-06-03",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",14,"calling","Yes","Unknown",1,,"CEBER"
"1a8dcd75-b2b5-44af-88b8-a2c140dce7f2","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-03T12:38Z","SERC_003.21.2021-06-03",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",43,"calling","No","Unknown",1,,"CEBER"
"3a57c107-f97c-4f5d-bd38-ca75af6cb635","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-03T12:38Z","SERC_003.21.2021-06-03",6,"N",,,,,,,,,,,"CEBER"
"63756d5e-9a05-4cea-9a30-d69ac10a0e69","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-03T12:38Z","SERC_003.21.2021-06-03",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",79,"singing","No","Unknown",1,,"CEBER"
"0d4cc038-8eae-400c-950f-d5a4bdc05763","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-03T12:38Z","SERC_003.21.2021-06-03",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",64,"calling","No","Unknown",1,,"CEBER"
"7845afe9-a2e4-42fb-8b62-660a36f75a9d","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-03T12:38Z","SERC_003.21.2021-06-03",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",65,"singing","No","Unknown",1,,"CEBER"
"30205f24-851a-477b-b4d4-f0fff32be4ab","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-03T12:38Z","SERC_003.21.2021-06-03",5,"N",,,,,,,,,,,"CEBER"
"6f02698e-bb26-4548-8988-b1c311789309","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-03T12:38Z","SERC_003.21.2021-06-03",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",83,"singing","No","Unknown",1,,"CEBER"
"d6a1c266-76d9-4adb-82e7-3002c4d1d3d5","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-03T12:56Z","SERC_011.21.2021-06-03",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",23,"visual","Yes","Male",1,"A","CEBER"
"2505f816-f7e4-4031-8c75-8ab606e57abf","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-03T12:56Z","SERC_011.21.2021-06-03",5,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",38,"calling","No","Unknown",1,,"CEBER"
"3c08b9e3-12ca-465b-a842-1b1c2dec7c48","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-03T12:56Z","SERC_011.21.2021-06-03",6,"N",,,,,,,,,,,"CEBER"
"285f76ff-d286-4c81-a294-2016aeded4c1","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-03T12:56Z","SERC_011.21.2021-06-03",2,"Y","NOMO","Mimus polyglottos","species","Northern Mockingbird",69,"singing","No","Unknown",1,,"CEBER"
"65022b53-e428-4679-9777-7029e53f94d1","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-03T12:56Z","SERC_011.21.2021-06-03",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",23,"visual","Yes","Female",1,"A","CEBER"
"61bfcbfe-c843-46a3-980d-aa1db39095d0","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-03T12:56Z","SERC_011.21.2021-06-03",3,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",84,"calling","No","Unknown",1,,"CEBER"
"6b33d251-ea69-44c6-825b-454de7048d16","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-03T12:56Z","SERC_011.21.2021-06-03",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",73,"singing","No","Unknown",1,,"CEBER"
"26c2a9a1-b88b-44e2-a904-3216cb9ab087","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-03T12:56Z","SERC_011.21.2021-06-03",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",41,"singing","No","Unknown",1,,"CEBER"
"7933be6f-8f0d-4f2b-8cc2-2611aa19dbda","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-03T12:56Z","SERC_011.21.2021-06-03",4,"N",,,,,,,,,,,"CEBER"
"8221fb53-d2c7-4a25-8333-3b3c50b57837","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-03T12:56Z","SERC_011.21.2021-06-03",5,"Y","MODO","Zenaida macroura","species","Mourning Dove",57,"singing","No","Unknown",1,,"CEBER"
"cea47db6-0e99-401f-8c6e-e6f9a99ee9ef","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-03T12:56Z","SERC_011.21.2021-06-03",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",76,"calling","No","Unknown",1,,"CEBER"
"0dd1c565-40c7-470a-85d6-bb07bfa85544","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-03T12:56Z","SERC_011.21.2021-06-03",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",81,"calling","No","Unknown",1,,"CEBER"
"cc0e3093-54ba-45d8-83a7-57445d30db89","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-03T13:12Z","SERC_026.21.2021-06-03",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,,"CEBER"
"743f8a9b-d67d-4152-a570-da98045456e9","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-03T13:12Z","SERC_026.21.2021-06-03",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","Yes","Unknown",1,,"CEBER"
"579b4733-57db-465b-ac22-f2a24ffba079","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-03T13:12Z","SERC_026.21.2021-06-03",2,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",62,"calling","No","Unknown",1,,"CEBER"
"3bc12ff3-e00d-4b8b-982d-d4a32bd5e545","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-03T13:12Z","SERC_026.21.2021-06-03",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",24,"singing","No","Unknown",1,,"CEBER"
"e90da739-f10c-4d52-8321-73253f469563","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-03T13:12Z","SERC_026.21.2021-06-03",6,"N",,,,,,,,,,,"CEBER"
"1baed9b7-98e4-4b06-abab-3ebbaee9d22b","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-03T13:12Z","SERC_026.21.2021-06-03",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",73,"singing","No","Unknown",1,,"CEBER"
"2c988ad8-6e88-4815-bf9d-466afe76c84f","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-03T13:12Z","SERC_026.21.2021-06-03",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",44,"singing","No","Unknown",1,,"CEBER"
"20836485-27e4-4fff-bdec-e870dd8828f7","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-03T13:12Z","SERC_026.21.2021-06-03",5,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",41,"calling","No","Unknown",1,,"CEBER"
"57a3d473-4f32-499a-87ce-0fa5d9f70083","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-03T13:12Z","SERC_026.21.2021-06-03",4,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",53,"calling","No","Unknown",1,,"CEBER"
"93dfa17c-ac6d-4192-81d5-4914ba502aa1","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-03T13:12Z","SERC_026.21.2021-06-03",2,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",36,"calling","No","Unknown",1,,"CEBER"
"44ffd419-d4cc-45f6-adbb-3509ac6c5d47","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-03T13:53Z","SERC_010.21.2021-06-03",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",66,"singing","No","Unknown",1,,"CEBER"
"8c3b50da-375f-42cc-8f8b-b4fe5c6bc2df","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-03T13:53Z","SERC_010.21.2021-06-03",6,"N",,,,,,,,,,,"CEBER"
"5c3a2b28-3982-40b8-8f03-06a547c7f803","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-03T13:53Z","SERC_010.21.2021-06-03",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",71,"singing","No","Unknown",1,,"CEBER"
"2590b967-9f01-45db-a0a8-3b69a0abb3f1","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-03T13:53Z","SERC_010.21.2021-06-03",3,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",87,"calling","No","Unknown",1,,"CEBER"
"086c1e62-7ac2-48bf-9e2b-ede14b182324","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-03T13:53Z","SERC_010.21.2021-06-03",4,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",83,"calling","No","Unknown",1,,"CEBER"
"009000cf-2ad5-4071-bf9f-12f762b63204","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-03T13:53Z","SERC_010.21.2021-06-03",4,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",38,"calling","No","Unknown",1,,"CEBER"
"d6a271e8-5e0f-4159-90da-5685ef300ab6","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-03T13:53Z","SERC_010.21.2021-06-03",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",108,"calling","No","Unknown",1,,"CEBER"
"9cf603bb-003f-44f6-bf59-bcd10a53061f","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-03T13:53Z","SERC_010.21.2021-06-03",2,"N",,,,,,,,,,,"CEBER"
"2c71b3d1-0215-47bf-879c-39ca83dc2efc","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-04T10:24Z","SERC_002.21.2021-06-04",6,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",51,"calling","No","Unknown",1,,"CEBER"
"45c16060-bf10-4298-9e98-8cb5eb043911","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-04T10:24Z","SERC_002.21.2021-06-04",3,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",57,"visual","Yes","Male",1,,"CEBER"
"6f84767d-4d3d-44ec-aeae-59fcf1266468","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-04T10:24Z","SERC_002.21.2021-06-04",2,"N",,,,,,,,,,,"CEBER"
"4aa91f21-d805-41d6-8c75-c652f96a2ba8","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-04T10:24Z","SERC_002.21.2021-06-04",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",104,"calling","No","Unknown",1,,"CEBER"
"0f1695a8-4e2b-401d-a171-18ddca35fecd","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-04T10:24Z","SERC_002.21.2021-06-04",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",78,"singing","No","Unknown",1,,"CEBER"
"b96831a5-c8cc-4b02-abaa-f28b4f8b64d7","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-04T10:24Z","SERC_002.21.2021-06-04",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",96,"calling","No","Unknown",1,,"CEBER"
"05d32736-b8cd-4c40-a1d2-1168b9920551","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-04T10:24Z","SERC_002.21.2021-06-04",4,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",54,"calling","No","Unknown",1,,"CEBER"
"d10472b9-b348-40d6-b1da-7643943e17be","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-04T10:24Z","SERC_002.21.2021-06-04",1,"Y","NOFL","Colaptes auratus","species","Northern Flicker",41,"calling","No","Unknown",1,,"CEBER"
"a7fd1a65-7619-4acc-8c55-bded241e963c","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-04T10:24Z","SERC_002.21.2021-06-04",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",69,"singing","No","Unknown",1,,"CEBER"
"9e4252f5-ad1f-473c-889a-42db7d78639a","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-04T10:24Z","SERC_002.21.2021-06-04",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",132,"singing","No","Unknown",1,,"CEBER"
