uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"b5744dbf-6e04-453f-b1a0-c0cd31150b80","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",2,"Y","COGR","Quiscalus quiscula","species","Common Grackle",88,"visual","Yes","Female",1,,"RUBIA"
"eb1173ad-11ee-4fbc-81bb-521dfea72072","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",4,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",55,"calling","No","Unknown",1,,"RUBIA"
"b481eedc-3f49-4e9d-b346-dc1934034674","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",6,"Y","COGR","Quiscalus quiscula","species","Common Grackle",127,"visual","Yes","Male",1,,"RUBIA"
"0b02a3bb-c4e9-44ca-ad9b-0c8899c3796f","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",5,"Y","KILL","Charadrius vociferus","species","Killdeer",110,"calling","No","Unknown",1,,"RUBIA"
"a037e89c-24e0-471b-a9e8-04a985b192ca","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",6,"Y","COGR","Quiscalus quiscula","species","Common Grackle",168,"visual","Yes","Male",1,,"RUBIA"
"1f2159bf-42d6-4b87-9ebd-5f5bffbba067","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",6,"Y","UNBL","Icteridae sp.","family",,800,"visual","No","Unknown",60,,"RUBIA"
"68087efd-efbc-4c3a-a372-a4388815fcd1","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",185,"singing","No","Unknown",1,,"RUBIA"
"6323552a-e217-4e29-8df0-3ce761aa4f66","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",4,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",125,"singing","No","Unknown",1,,"RUBIA"
"1f7bf009-6bfa-4c96-ba07-ae2dd237aba4","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",80,"singing","No","Unknown",1,,"RUBIA"
"9ec358b9-903c-4c27-9ac2-8f186879905d","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",4,"Y","TUVU","Cathartes aura","species","Turkey Vulture",222,"visual","Yes","Unknown",2,,"RUBIA"
"01e886a6-aeb8-4c3c-966e-ed28f4f30a09","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",82,"singing","No","Unknown",1,,"RUBIA"
"c68924d4-a70c-4030-9f7b-a1518fa4487a","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",6,"Y","EUST","Sturnus vulgaris","species","European Starling",164,"visual","Yes","Unknown",10,,"RUBIA"
"11717e49-0cf1-44aa-a356-9fe89eb228c6","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",237,"singing","No","Unknown",1,,"RUBIA"
"991b3b66-f8c8-4538-854c-4a8deb524879","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",74,"singing","No","Unknown",1,,"RUBIA"
"4e9f71b7-8708-4115-9fc5-e15e939ef800","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",95,"singing","No","Unknown",1,,"RUBIA"
"d6ad90cf-290b-497d-95a7-0a68ee53c1fe","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",2,"Y","KILL","Charadrius vociferus","species","Killdeer",127,"calling","No","Unknown",1,,"RUBIA"
"1c8cd668-dba5-4a60-9a2c-7b8c7eb91100","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",5,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",258,"visual","Yes","Female",6,,"RUBIA"
"3aee5420-2406-49de-8c21-b0af0d2b4d8f","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",3,"Y","BARS","Hirundo rustica","species","Barn Swallow",60,"visual","Yes","Unknown",1,,"RUBIA"
"82011a96-abf8-414a-862a-285e9996eb20","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",95,"singing","No","Unknown",1,,"RUBIA"
"24cc28aa-e17c-4af7-b27a-b4ab8f47ac49","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",5,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",100,"singing","No","Unknown",1,,"RUBIA"
"2886d9cf-d7f2-4161-b72d-7d258f00f5b8","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",117,"singing","No","Unknown",1,,"RUBIA"
"125358d0-a33f-4cbe-a455-4db2f43e643e","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",4,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",121,"singing","No","Unknown",1,,"RUBIA"
"8723463c-d7c8-4ffa-9ce6-dab68281a0b0","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",2,"Y","EUCD","Streptopelia decaocto","species","Eurasian Collared-Dove",213,"singing","No","Unknown",1,,"RUBIA"
"79fc3a82-ce7b-4343-9002-e4c6b1ee7274","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",134,"singing","No","Unknown",1,,"RUBIA"
"268a565a-a535-4077-97b5-4a13a1840462","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",83,"singing","No","Unknown",1,,"RUBIA"
"99ebfbcb-1fd2-4f3f-a8f1-e660baba56cf","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",3,"Y","DICK","Spiza americana","species","Dickcissel",122,"singing","No","Unknown",1,,"RUBIA"
"506a3dc1-3774-43d4-bab4-eec8532e5c84","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",5,"Y","BARS","Hirundo rustica","species","Barn Swallow",107,"visual","Yes","Unknown",1,,"RUBIA"
"6efeaf7c-48ed-4e89-9b0e-5fc03f162bec","KONA_011.basePlot.brd","D06","KONA","KONA_011","distributed","21","2019-06-10T14:50Z","KONA_011.21.2019-06-10",3,"Y","TUVU","Cathartes aura","species","Turkey Vulture",218,"visual","Yes","Unknown",1,,"RUBIA"
"10386b53-619f-4ae2-8d49-73cb2629c963","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",88,"Y","FICR","Corvus ossifragus","species","Fish Crow",,"calling","No","Unknown",1,,"RUBIA"
"edb9d98d-602e-4555-87b1-191dd993eacf","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",218,"singing","No","Unknown",1,,"RUBIA"
"8b12a848-693c-40ab-8467-ce16cb1789f3","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",2,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",199,"singing","No","Unknown",1,,"RUBIA"
"46470f06-84f4-48b8-8af9-5ba5dfb4b13b","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",409,"singing","No","Unknown",1,,"RUBIA"
"95722948-34ef-414a-a979-0298905d2ede","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",5,"Y","CLSW","Petrochelidon pyrrhonota","species","Cliff Swallow",82,"visual","Yes","Unknown",1,,"RUBIA"
"8a6e32de-00a7-4bd2-9f05-55c47be8100f","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",6,"Y","AMRO","Turdus migratorius","species","American Robin",490,"singing","No","Unknown",1,,"RUBIA"
"bda14f07-c96b-4828-8a09-48505b733bcf","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",5,"Y","CLSW","Petrochelidon pyrrhonota","species","Cliff Swallow",31,"visual","Yes","Unknown",1,,"RUBIA"
"a7aca3d6-404c-4044-af7d-b55ffb2e3774","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",2,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",129,"calling","No","Unknown",1,,"RUBIA"
"05949651-679b-4b62-b737-3d6eab3b88e6","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",4,"Y","NOMO","Mimus polyglottos","species","Northern Mockingbird",443,"singing","No","Unknown",1,,"RUBIA"
"4e7556c4-1660-4f3e-8d74-7316eb5f6775","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",204,"singing","No","Unknown",1,,"RUBIA"
"c424f299-c140-44a9-a9e2-9b9cf3bac642","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",57,"singing","No","Unknown",1,,"RUBIA"
"a40f0b7b-f3ae-47f0-8e79-72613c52b8a9","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",83,"singing","No","Unknown",1,,"RUBIA"
"ebd6c4a5-78fe-4e11-9d47-f06dd26d9806","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",3,"Y","HOLA","Eremophila alpestris","species","Horned Lark",124,"singing","No","Unknown",1,,"RUBIA"
"76ce0416-f0b6-4e6b-90e8-7fa52d7d9ee3","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",3,"Y","DICK","Spiza americana","species","Dickcissel",208,"singing","No","Unknown",1,,"RUBIA"
"891600fb-b40c-4776-aa87-1c4938eaf751","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",4,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",75,"visual","Yes","Male",2,,"RUBIA"
"e1614b2a-e356-49bf-803c-bf4f65a3f511","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",2,"Y","AMRO","Turdus migratorius","species","American Robin",376,"singing","No","Unknown",1,,"RUBIA"
"c1276e72-f906-48cc-bf65-513fc51c704d","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-10T15:07Z","KONA_003.21.2019-06-10",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",369,"singing","No","Unknown",1,,"RUBIA"
"49cde488-71b4-4291-9bd3-446cdf585ae8","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",1,"Y","BAOR","Icterus galbula","species","Baltimore Oriole",335,"singing","No","Unknown",1,,"RUBIA"
"7b21f84e-562f-4bbb-b2ce-5ec9f6eff9b5","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",1,"Y","AMRO","Turdus migratorius","species","American Robin",360,"singing","No","Unknown",1,,"RUBIA"
"ae0ad45f-6cdf-4ce9-86ac-bbfef37ebe66","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",2,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",262,"singing","No","Unknown",1,,"RUBIA"
"84b7aff5-cd6a-4314-bc20-2b49946cdabd","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",4,"Y","AMRO","Turdus migratorius","species","American Robin",264,"singing","No","Unknown",1,,"RUBIA"
"b77181ed-fa8c-40e9-a752-10cc371f1841","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",1,"Y","FICR","Corvus ossifragus","species","Fish Crow",160,"visual","No","Unknown",1,,"RUBIA"
"ebb32631-1e00-47d0-a3e7-1198be009ec6","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",1,"Y","BARS","Hirundo rustica","species","Barn Swallow",95,"visual","No","Unknown",1,,"RUBIA"
"36f4ce66-d4fc-4922-ac0e-72612acee8b8","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",2,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",177,"singing","No","Unknown",1,,"RUBIA"
"8ddc675a-7348-435b-b1f8-29808047c444","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",375,"singing","No","Unknown",1,,"RUBIA"
"4de2a4a1-9a79-4f30-a01e-02c6c359d141","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",198,"singing","No","Unknown",1,,"RUBIA"
"04054178-44f5-4865-8412-843295834d58","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",6,"Y","COGR","Quiscalus quiscula","species","Common Grackle",102,"visual","Yes","Female",2,,"RUBIA"
"1c3f0912-a1e2-4080-9f56-d8fccd4335cc","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",275,"singing","No","Unknown",1,,"RUBIA"
"8f8df177-3b67-4e69-9071-5c2fcb7602f9","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",4,"Y","EUST","Sturnus vulgaris","species","European Starling",144,"visual","Yes","Unknown",1,,"RUBIA"
"1b4e0670-79fb-423f-8c1e-89e2f3258cb8","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",4,"Y","DICK","Spiza americana","species","Dickcissel",294,"singing","No","Unknown",1,,"RUBIA"
"670cde25-dec3-42a8-8eca-df3c8b6770e6","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",5,"Y","KILL","Charadrius vociferus","species","Killdeer",120,"calling","No","Unknown",1,,"RUBIA"
"fbb9fc44-adce-4e8b-88e1-59157488579c","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",3,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",88,"visual","Yes","Male",1,,"RUBIA"
"b6b04312-1604-4041-a330-f8c4c6b66299","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",6,"Y","BARS","Hirundo rustica","species","Barn Swallow",76,"visual","Yes","Unknown",1,,"RUBIA"
"4d87c26a-2415-4bf1-8ae1-9c472ebc9eb0","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-10T15:33Z","KONA_024.21.2019-06-10",6,"Y","HOLA","Eremophila alpestris","species","Horned Lark",112,"singing","No","Unknown",1,,"RUBIA"
"f73d0323-3ee7-4af1-b99a-ebc8edb2d1e3","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",91,"singing","No","Unknown",1,,"RUBIA"
"e0d45b74-1fe4-4aff-9547-c1eb49d9ba61","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",5,"Y","INBU","Passerina cyanea","species","Indigo Bunting",69,"singing","No","Unknown",1,,"RUBIA"
"83a65f4d-1c45-4941-a9e1-05f7907fdb88","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",6,"Y","COGR","Quiscalus quiscula","species","Common Grackle",62,"visual","Yes","Female",2,,"RUBIA"
"903dffec-ddb4-43e5-a631-8993c233c067","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",2,"Y","COGR","Quiscalus quiscula","species","Common Grackle",43,"visual","Yes","Female",2,"A","RUBIA"
"bee4aff5-d843-4a34-8674-c383a2db468c","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",88,"singing","No","Unknown",1,,"RUBIA"
"9f6e6a30-a5a8-488c-a2a3-135d0a01a369","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",85,"visual","Yes","Unknown",17,,"RUBIA"
"77ddf603-7b6f-4ccd-911d-cd313621e3cc","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",79,"singing","No","Unknown",1,,"RUBIA"
"50337cf4-684b-4ee7-af87-8b865df1095a","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",166,"singing","No","Unknown",1,,"RUBIA"
"07c23f37-b205-48b1-ba71-26199f7cd62b","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",218,"singing","No","Unknown",1,,"RUBIA"
"4083d377-d432-4581-8f87-d468ee371174","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",89,"singing","No","Unknown",1,,"RUBIA"
"81631223-c5c4-4669-b94a-86339b04a8e7","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",4,"Y","MODO","Zenaida macroura","species","Mourning Dove",265,"singing","No","Unknown",1,,"RUBIA"
"00c9b634-628a-4a35-9b07-ff0fcd83bd66","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",166,"singing","No","Unknown",1,,"RUBIA"
"46e28246-60bb-4876-b0ba-f00a095be7d5","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",1,"Y","BRTH","Toxostoma rufum","species","Brown Thrasher",161,"singing","No","Unknown",1,,"RUBIA"
"e6027814-9266-4cda-a150-17169af32be7","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",4,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",321,"singing","No","Unknown",1,,"RUBIA"
"bc457965-adc0-4dd1-8251-2e3a77a02935","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",87,"singing","No","Unknown",1,,"RUBIA"
"2e933d85-0b95-4346-92ad-4d71d14e9af3","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",195,"singing","No","Unknown",1,,"RUBIA"
"7c99cd02-a74b-47f6-a8a5-7ca163606f33","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",2,"Y","COGR","Quiscalus quiscula","species","Common Grackle",43,"visual","Yes","Male",2,"A","RUBIA"
"ffa6cd43-eec0-4ab6-9046-43f1999310a1","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",165,"singing","No","Unknown",1,,"RUBIA"
"29598b0c-8124-4968-a63e-dd08da6c26cb","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",76,"visual","Yes","Male",2,,"RUBIA"
"2c8884c6-d211-4aa1-9f47-885bb2bbe81e","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",6,"Y","INBU","Passerina cyanea","species","Indigo Bunting",144,"singing","No","Unknown",1,,"RUBIA"
"77bcbfa1-6cab-4c8f-91ad-879215777ab1","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",4,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",278,"calling","No","Unknown",1,,"RUBIA"
"aa736159-23ad-40c9-945e-ad9aaa4afe6c","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",6,"Y","COGR","Quiscalus quiscula","species","Common Grackle",62,"visual","Yes","Male",2,,"RUBIA"
"3fb9e09a-a3a0-4201-8087-bf1bef8d6684","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",34,"calling","No","Unknown",5,,"RUBIA"
"e9ef26bd-2cd5-492c-a728-f20facc586b3","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",94,"singing","No","Unknown",1,,"RUBIA"
"4dbfd944-a2d8-4a2e-9570-4e38408b3388","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",5,"Y","DICK","Spiza americana","species","Dickcissel",91,"singing","No","Unknown",1,,"RUBIA"
"f4dcd8d2-d14c-47b1-ad16-62761782c1c7","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-11T10:37Z","KONA_019.21.2019-06-11",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",177,"singing","No","Unknown",1,,"RUBIA"
"78bf8c82-913d-4b7b-9538-596539f5527c","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",211,"singing","No","Unknown",1,,"RUBIA"
"befcc9a7-9e1b-4b57-8ad4-c7ff7c915360","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",2,"Y","AMRO","Turdus migratorius","species","American Robin",251,"singing","No","Unknown",1,,"RUBIA"
"9eed215b-0d26-4f24-93fa-4f68bdfd4346","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",329,"singing","No","Unknown",1,,"RUBIA"
"bf8d497c-4c07-4459-abcc-1c6c06f6fe34","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",5,"Y","BRTH","Toxostoma rufum","species","Brown Thrasher",335,"singing","No","Unknown",1,,"RUBIA"
"9763d577-afbc-4a89-ab1a-11fd327ba103","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",1,"Y","DICK","Spiza americana","species","Dickcissel",222,"singing","No","Unknown",1,,"RUBIA"
"f909d945-a6c3-423c-a98c-bac39d7a4c5d","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",431,"calling","No","Unknown",1,,"RUBIA"
"c608b140-a14d-45cf-8339-46447e7e15e4","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",231,"singing","No","Unknown",1,,"RUBIA"
"9c28eef5-9779-4ed2-8c40-59c811b6bf90","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-11T11:05Z","KONA_001.21.2019-06-11",3,"N",,,,,,,,,,,"RUBIA"
